1000, 0.0014, 0.8024903535842896
1000, 0.0014, 0.8355646729469299
1000, 0.0014, 0.9845614433288574
1000, 0.0014, 0.8882728219032288
1000, 0.0014, 0.34333962202072144
1000, 0.0014, 0.37407708168029785
1000, 0.0014, 0.8249762058258057
1000, 0.0014, 0.9980680346488953
1000, 0.0014, 0.9981032609939575
1000, 0.0014, 0.2789101004600525
1000, 0.0014, 0.4598550498485565
1000, 0.0014, 0.3621029257774353
1000, 0.0014, 0.9039179682731628
1000, 0.0014, 0.37363293766975403
1000, 0.0014, 0.19679278135299683
1000, 0.0014, 0.4746742844581604
1000, 0.0014, 0.6431019306182861
1000, 0.0014, 0.9691387414932251
1000, 0.0014, 0.26081857085227966
1000, 0.0014, 0.5630342364311218
1000, 0.0014, 0.7121551632881165
1000, 0.0014, 0.4227718114852905
1000, 0.0014, 0.9657633900642395
1000, 0.0014, 0.7526925802230835
1000, 0.0014, 0.7881929278373718
1000, 0.0014, 0.7982202768325806
1000, 0.0014, 0.3311091959476471
1000, 0.0014, 0.4730152189731598
1000, 0.0014, 0.7015870213508606
1000, 0.0014, 0.5564993619918823
1000, 0.0014, 0.7995277643203735
1000, 0.0014, 0.18595871329307556
1000, 0.0014, 0.28037214279174805
1000, 0.0014, 0.6673158407211304
1000, 0.0014, 0.9983025789260864
1000, 0.0014, 0.3010016083717346
1000, 0.0014, 0.4694262146949768
1000, 0.0014, 0.3275912404060364
1000, 0.0014, 0.6797924041748047
1000, 0.0014, 0.5464493632316589
1000, 0.0014, 0.8241013288497925
1000, 0.0014, 0.487577885389328
1000, 0.0014, 0.3396700322628021
1000, 0.0014, 0.9450578093528748
1000, 0.0014, 0.7728282809257507
1000, 0.0014, 0.7213689088821411
1000, 0.0014, 0.696622908115387
1000, 0.0014, 0.6800869703292847
1000, 0.0014, 0.21873144805431366
1000, 0.0014, 0.2717018723487854
1000, 0.0014, 0.39267125725746155
1000, 0.0014, 0.699083149433136
1000, 0.0014, 0.8256723880767822
1000, 0.0014, 0.48889949917793274
1000, 0.0014, 0.5359011888504028
1000, 0.0014, 0.7170020341873169
1000, 0.0014, 0.3705446720123291
1000, 0.0014, 0.6323899626731873
1000, 0.0014, 0.9569697976112366
1000, 0.0014, 0.7809394001960754
1000, 0.0014, 0.9973974227905273
1000, 0.0014, 0.4393831789493561
1000, 0.0014, 0.9462294578552246
1000, 0.0014, 0.9135462045669556
1000, 0.0014, 0.3942476809024811
1000, 0.0014, 0.9670282006263733
1000, 0.0014, 0.43544718623161316
1000, 0.0014, 0.24746519327163696
1000, 0.0014, 0.9891464710235596
1000, 0.0014, 0.502962052822113
1000, 0.0014, 0.8740644454956055
1000, 0.0014, 0.5280261635780334
1000, 0.0014, 0.8021064400672913
1000, 0.0014, 0.8884186744689941
1000, 0.0014, 0.7199492454528809
1000, 0.0014, 0.45454248785972595
1000, 0.0014, 0.27551546692848206
1000, 0.0014, 0.7890224456787109
1000, 0.0014, 0.606052577495575
1000, 0.0014, 0.3464803695678711
1000, 0.0014, 0.6644197702407837
1000, 0.0014, 0.14314769208431244
1000, 0.0014, 0.8828407526016235
1000, 0.0014, 0.4591110050678253
1000, 0.0014, 0.34956303238868713
1000, 0.0014, 0.5762597322463989
1000, 0.0014, 0.9676963090896606
1000, 0.0014, 0.6140268445014954
1000, 0.0014, 0.23957392573356628
1000, 0.0014, 0.6465268135070801
1000, 0.0014, 0.9168278574943542
1000, 0.0014, 0.5373085141181946
1000, 0.0014, 0.6165515184402466
1000, 0.0014, 0.7347903251647949
1000, 0.0014, 0.4705970585346222
1000, 0.0014, 0.501740574836731
1000, 0.0014, 0.9981776475906372
1000, 0.0014, 0.9989861845970154
1000, 0.0014, 0.39217400550842285
1000, 0.0014, 0.3574344515800476
1000, 0.0014, 0.18428780138492584
1000, 0.0014, 0.32311898469924927
1000, 0.0014, 0.46455520391464233
1000, 0.0014, 0.9970744848251343
1000, 0.0014, 0.22772714495658875
1000, 0.0014, 0.12903575599193573
1000, 0.0014, 0.6649308204650879
1000, 0.0014, 0.1583929806947708
1000, 0.0014, 0.5910840630531311
1000, 0.0014, 0.7820717692375183
1000, 0.0014, 0.3338576853275299
1000, 0.0014, 0.9972056746482849
1000, 0.0014, 0.5560411214828491
1000, 0.0014, 0.7313259243965149
1000, 0.0014, 0.6832544803619385
1000, 0.0014, 0.5274677872657776
1000, 0.0014, 0.27145546674728394
1000, 0.0014, 0.5579831600189209
1000, 0.0014, 0.5743767619132996
1000, 0.0014, 0.3488351106643677
1000, 0.0014, 0.9810925126075745
1000, 0.0014, 0.9139014482498169
1000, 0.0014, 0.7278679013252258
1000, 0.0014, 0.5080323219299316
1000, 0.0014, 0.3818070590496063
1000, 0.0014, 0.6710079312324524
1000, 0.0014, 0.6374419331550598
1000, 0.0014, 0.40750858187675476
1000, 0.0014, 0.9665296077728271
1000, 0.0014, 0.863994300365448
1000, 0.0014, 0.2509348392486572
1000, 0.0014, 0.934071958065033
1000, 0.0014, 0.19990220665931702
1000, 0.0014, 0.9217035174369812
1000, 0.0014, 0.3930412828922272
1000, 0.0014, 0.4188303053379059
1000, 0.0014, 0.8947997689247131
1000, 0.0014, 0.36589372158050537
1000, 0.0014, 0.869520902633667
1000, 0.0014, 0.31421732902526855
1000, 0.0014, 0.4027429223060608
1000, 0.0014, 0.18099898099899292
1000, 0.0014, 0.31905412673950195
1000, 0.0014, 0.44724807143211365
1000, 0.0014, 0.3783164918422699
1000, 0.0014, 0.7910202145576477
1000, 0.0014, 0.40822193026542664
1000, 0.0014, 0.5444049835205078
1000, 0.0014, 0.253790020942688
1000, 0.0014, 0.9998464584350586
1000, 0.0014, 0.5973864197731018
1000, 0.0014, 0.4860785901546478
1000, 0.0014, 0.2426341474056244
1000, 0.0014, 0.3528570830821991
1000, 0.0014, 0.2922922372817993
1000, 0.0014, 0.8055934906005859
1000, 0.0014, 0.598787784576416
1000, 0.0014, 0.6397169232368469
1000, 0.0014, 0.5937238335609436
1000, 0.0014, 0.132478728890419
1000, 0.0014, 0.9955894947052002
1000, 0.0014, 0.9952812790870667
1000, 0.0014, 0.7562016248703003
1000, 0.0014, 0.6503541469573975
1000, 0.0014, 0.5852136611938477
1000, 0.0014, 0.6305397152900696
1000, 0.0014, 0.38319510221481323
1000, 0.0014, 0.4364839196205139
1000, 0.0014, 0.2276013195514679
1000, 0.0014, 0.338356077671051
1000, 0.0014, 0.1349109560251236
1000, 0.0014, 0.9665789604187012
1000, 0.0014, 0.25467449426651
1000, 0.0014, 0.9986774325370789
1000, 0.0014, 0.9183920621871948
1000, 0.0014, 0.42340418696403503
1000, 0.0014, 0.4645954966545105
1000, 0.0014, 0.9603891968727112
1000, 0.0014, 0.2115156203508377
1000, 0.0014, 0.9202191233634949
1000, 0.0014, 0.9741844534873962
1000, 0.0014, 0.571372926235199
1000, 0.0014, 0.8512961864471436
1000, 0.0014, 0.870463490486145
1000, 0.0014, 0.965474009513855
1000, 0.0014, 0.8857514262199402
1000, 0.0014, 0.31649380922317505
1000, 0.0014, 0.5752648115158081
1000, 0.0014, 0.43221327662467957
1000, 0.0014, 0.7281540036201477
1000, 0.0014, 0.7805831432342529
1000, 0.0014, 0.12128712981939316
1000, 0.0014, 0.9381113648414612
1000, 0.0014, 0.3907395303249359
1000, 0.0014, 0.9419817328453064
1000, 0.0014, 0.7382789850234985
1000, 0.0014, 0.6497385501861572
1000, 0.0014, 0.831420361995697
1000, 0.0014, 0.7827329039573669
1000, 0.0014, 0.9118868112564087
1000, 0.0014, 0.7632744908332825
1000, 0.0014, 0.5803050398826599
1000, 0.0014, 0.9810327291488647
1000, 0.0014, 0.4495663642883301
1000, 0.0014, 0.47785115242004395
1000, 0.0014, 0.9245628714561462
1000, 0.0014, 0.4683906137943268
1000, 0.0014, 0.4445415139198303
1000, 0.0014, 0.24973779916763306
1000, 0.0014, 0.6367921233177185
1000, 0.0014, 0.8346976041793823
1000, 0.0014, 0.8013049364089966
1000, 0.0014, 0.5759528875350952
1000, 0.0014, 0.6335503458976746
1000, 0.0014, 0.4973489046096802
1000, 0.0014, 0.34396740794181824
1000, 0.0014, 0.39738279581069946
1000, 0.0014, 0.9925544857978821
1000, 0.0014, 0.19105014204978943
1000, 0.0014, 0.8064073920249939
1000, 0.0014, 0.47284814715385437
1000, 0.0014, 0.18631629645824432
1000, 0.0014, 0.546547532081604
1000, 0.0014, 0.5119454264640808
1000, 0.0014, 0.5618959665298462
1000, 0.0014, 0.9621680378913879
1000, 0.0014, 0.7783651947975159
1000, 0.0014, 0.7963628768920898
1000, 0.0014, 0.13209380209445953
1000, 0.0014, 0.35631802678108215
1000, 0.0014, 0.4554203450679779
1000, 0.0014, 0.2648099660873413
1000, 0.0014, 0.671176016330719
1000, 0.0014, 0.9943515062332153
1000, 0.0014, 0.2042967826128006
1000, 0.0014, 0.6162072420120239
1000, 0.0014, 0.39627090096473694
1000, 0.0014, 0.6461809277534485
1000, 0.0014, 0.7490713596343994
1000, 0.0014, 0.27800366282463074
1000, 0.0014, 0.39244189858436584
1000, 0.0014, 0.5504993200302124
1000, 0.0014, 0.7025551795959473
1000, 0.0014, 0.3389374911785126
1000, 0.0014, 0.9163547158241272
1000, 0.0014, 0.8764122724533081
1000, 0.0014, 0.4603894054889679
1000, 0.0014, 0.23503153026103973
1000, 0.0014, 0.8434524536132812
1000, 0.0014, 0.9123468995094299
1000, 0.0014, 0.24122291803359985
1000, 0.0014, 0.2141283005475998
1000, 0.0014, 0.8501649498939514
1000, 0.0014, 0.39923572540283203
1000, 0.0014, 0.8949208855628967
1000, 0.0014, 0.7870157957077026
1000, 0.0014, 0.9980570673942566
1000, 0.0014, 0.49003276228904724
1000, 0.0014, 0.2569519877433777
1000, 0.0014, 0.9743943810462952
1000, 0.0014, 0.36603057384490967
1000, 0.0014, 0.9999325275421143
1000, 0.0014, 0.22957739233970642
1000, 0.0014, 0.9025762677192688
1000, 0.0014, 0.4194009602069855
1000, 0.0014, 0.24363186955451965
1000, 0.0014, 0.816502034664154
1000, 0.0014, 0.333810418844223
1000, 0.0014, 0.26699569821357727
1000, 0.0014, 0.3528563380241394
1000, 0.0014, 0.5549669861793518
1000, 0.0014, 0.6229252815246582
1000, 0.0014, 0.28453364968299866
1000, 0.0014, 0.9652577042579651
1000, 0.0014, 0.6104302406311035
1000, 0.0014, 0.5245198607444763
1000, 0.0014, 0.3064535856246948
1000, 0.0014, 0.9576218128204346
1000, 0.0014, 0.301826149225235
1000, 0.0014, 0.8058173060417175
1000, 0.0014, 0.9957026839256287
1000, 0.0014, 0.6871013045310974
1000, 0.0014, 0.941123902797699
1000, 0.0014, 0.44826552271842957
1000, 0.0014, 0.40416330099105835
1000, 0.0014, 0.1448735147714615
1000, 0.0014, 0.8878852128982544
1000, 0.0014, 0.3521517515182495
1000, 0.0014, 0.34632912278175354
1000, 0.0014, 0.6898889541625977
1000, 0.0014, 0.5928100347518921
1000, 0.0014, 0.8691099882125854
1000, 0.0014, 0.21788066625595093
1000, 0.0014, 0.4041989743709564
1000, 0.0014, 0.9620298743247986
1000, 0.0014, 0.9252467155456543
1000, 0.0014, 0.9979957342147827
1000, 0.0014, 0.32947811484336853
1000, 0.0014, 0.9023323059082031
1000, 0.0014, 0.5935700535774231
1000, 0.0014, 0.6754254102706909
1000, 0.0014, 0.23830915987491608
1000, 0.0014, 0.24412801861763
1000, 0.0014, 0.9633851647377014
1000, 0.0014, 0.9485720992088318
1000, 0.0014, 0.9459410309791565
1000, 0.0014, 0.7459100484848022
1000, 0.0014, 0.9766309857368469
1000, 0.0014, 0.31344372034072876
1000, 0.0014, 0.3057129681110382
1000, 0.0014, 0.8670408129692078
1000, 0.0014, 0.9739944338798523
1000, 0.0014, 0.9996986389160156
1000, 0.0014, 0.7963050007820129
1000, 0.0014, 0.7295950055122375
1000, 0.0014, 0.2519969344139099
1000, 0.0014, 0.43867403268814087
1000, 0.0014, 0.3412019908428192
1000, 0.0014, 0.8281759023666382
1000, 0.0014, 0.49403589963912964
1000, 0.0014, 0.8368194699287415
1000, 0.0014, 0.1486104428768158
1000, 0.0014, 0.9963478446006775
1000, 0.0014, 0.3335544764995575
1000, 0.0014, 0.9974251985549927
1000, 0.0014, 0.9745543599128723
1000, 0.0014, 0.6593902111053467
1000, 0.0014, 0.44297462701797485
1000, 0.0014, 0.9327180981636047
1000, 0.0014, 0.4659953713417053
1000, 0.0014, 0.8372827172279358
1000, 0.0014, 0.9671974778175354
1000, 0.0014, 0.4957263469696045
1000, 0.0014, 0.189761683344841
1000, 0.0014, 0.8316994309425354
1000, 0.0014, 0.8293485641479492
1000, 0.0014, 0.966238796710968
1000, 0.0014, 0.6193723082542419
1000, 0.0014, 0.44879400730133057
1000, 0.0014, 0.9248932600021362
1000, 0.0014, 0.2054510861635208
1000, 0.0014, 0.3286897838115692
1000, 0.0014, 0.824908971786499
1000, 0.0014, 0.5148715376853943
1000, 0.0014, 0.9519187808036804
1000, 0.0014, 0.6226206421852112
1000, 0.0014, 0.3365517556667328
1000, 0.0014, 0.38983839750289917
1000, 0.0014, 0.19081011414527893
1000, 0.0014, 0.6350020170211792
1000, 0.0014, 0.4656069278717041
1000, 0.0014, 0.8373339772224426
1000, 0.0014, 0.9159926772117615
1000, 0.0014, 0.19900374114513397
1000, 0.0014, 0.9393201470375061
1000, 0.0014, 0.3179393708705902
1000, 0.0014, 0.5167738795280457
1000, 0.0014, 0.8601058721542358
1000, 0.0014, 0.23259486258029938
1000, 0.0014, 0.6676616668701172
1000, 0.0014, 0.9419436454772949
1000, 0.0014, 0.9301010966300964
1000, 0.0014, 0.5866817831993103
1000, 0.0014, 0.25246724486351013
1000, 0.0014, 0.5696432590484619
1000, 0.0014, 0.4687502384185791
1000, 0.0014, 0.977275013923645
1000, 0.0014, 0.7276228666305542
1000, 0.0014, 0.7428867816925049
1000, 0.0014, 0.3221450448036194
1000, 0.0014, 0.22325515747070312
1000, 0.0014, 0.29067230224609375
1000, 0.0014, 0.5794662833213806
1000, 0.0014, 0.891709566116333
1000, 0.0014, 0.5625125765800476
1000, 0.0014, 0.3954217731952667
1000, 0.0014, 0.4415857791900635
1000, 0.0014, 0.8127063512802124
1000, 0.0014, 0.44108933210372925
1000, 0.0014, 0.3316381573677063
1000, 0.0014, 0.13858076930046082
1000, 0.0014, 0.3310110867023468
1000, 0.0014, 0.6248042583465576
1000, 0.0014, 0.9836198091506958
1000, 0.0014, 0.6922374367713928
1000, 0.0014, 0.6046475768089294
1000, 0.0014, 0.2598029673099518
1000, 0.0014, 0.804332435131073
1000, 0.0014, 0.3987751305103302
1000, 0.0014, 0.7699804306030273
1000, 0.0014, 0.7483937740325928
1000, 0.0014, 0.9752537608146667
1000, 0.0014, 0.5689830780029297
1000, 0.0014, 0.8469510674476624
1000, 0.0014, 0.3623782694339752
1000, 0.0014, 0.3231297433376312
1000, 0.0014, 0.33297112584114075
1000, 0.0014, 0.704037070274353
1000, 0.0014, 0.32978034019470215
1000, 0.0014, 0.5047101974487305
1000, 0.0014, 0.8030663132667542
1000, 0.0014, 0.9933815002441406
1000, 0.0014, 0.39604437351226807
1000, 0.0014, 0.5106598734855652
1000, 0.0014, 0.9768751859664917
1000, 0.0014, 0.22384919226169586
1000, 0.0014, 0.2079690843820572
1000, 0.0014, 0.5324400663375854
1000, 0.0014, 0.35127297043800354
1000, 0.0014, 0.850762128829956
1000, 0.0014, 0.22518278658390045
1000, 0.0014, 0.3948274254798889
1000, 0.0014, 0.5624751448631287
1000, 0.0014, 0.9693118333816528
1000, 0.0014, 0.27021104097366333
1000, 0.0014, 0.4930511713027954
1000, 0.0014, 0.09835243970155716
1000, 0.0014, 0.4824011027812958
1000, 0.0014, 0.6551676392555237
1000, 0.0014, 0.4601263105869293
1000, 0.0014, 0.495577335357666
1000, 0.0014, 0.218915656208992
1000, 0.0014, 0.9419047832489014
1000, 0.0014, 0.7136253714561462
1000, 0.0014, 0.6600370407104492
1000, 0.0014, 0.4490077495574951
1000, 0.0014, 0.2349744290113449
1000, 0.0014, 0.9932061433792114
1000, 0.0014, 0.7061699032783508
1000, 0.0014, 0.3109198808670044
1000, 0.0014, 0.8616611957550049
1000, 0.0014, 0.5829809308052063
1000, 0.0014, 0.48270973563194275
1000, 0.0014, 0.16272124648094177
1000, 0.0014, 0.7397007942199707
1000, 0.0014, 0.2859264314174652
1000, 0.0014, 0.3171713352203369
1000, 0.0014, 0.7672881484031677
1000, 0.0014, 0.9954712390899658
1000, 0.0014, 0.533807635307312
1000, 0.0014, 0.8700224161148071
1000, 0.0014, 0.7812008857727051
1000, 0.0014, 0.7819705605506897
1000, 0.0014, 0.9703693389892578
1000, 0.0014, 0.8628531098365784
1000, 0.0014, 0.5128017067909241
1000, 0.0014, 0.9865061640739441
1000, 0.0014, 0.5574003458023071
1000, 0.0014, 0.36074933409690857
1000, 0.0014, 0.35668864846229553
1000, 0.0014, 0.4368476867675781
1000, 0.0014, 0.15830574929714203
1000, 0.0014, 0.2647513449192047
1000, 0.0014, 0.8296342492103577
1000, 0.0014, 0.14675362408161163
1000, 0.0014, 0.36119410395622253
1000, 0.0014, 0.6255130767822266
1000, 0.0014, 0.4852917194366455
1000, 0.0014, 0.4164615273475647
1000, 0.0014, 0.383443683385849
1000, 0.0014, 0.10049761086702347
1000, 0.0014, 0.301401823759079
1000, 0.0014, 0.2910211980342865
1000, 0.0014, 0.8792011737823486
1000, 0.0014, 0.2791791558265686
1000, 0.0014, 0.5043057799339294
1000, 0.0014, 0.2847132682800293
1000, 0.0014, 0.9990711212158203
1000, 0.0014, 0.983386218547821
1000, 0.0014, 0.6511519551277161
1000, 0.0014, 0.8805407285690308
1000, 0.0014, 0.969835102558136
1000, 0.0014, 0.6774303913116455
1000, 0.0014, 0.532979428768158
1000, 0.0014, 0.9796726703643799
1000, 0.0014, 0.3550393879413605
1000, 0.0014, 0.45030051469802856
1000, 0.0014, 0.9796040654182434
1000, 0.0014, 0.9791291952133179
1000, 0.0014, 0.7417954802513123
1000, 0.0014, 0.9100231528282166
1000, 0.0014, 0.7614936828613281
1000, 0.0014, 0.9677190780639648
1000, 0.0014, 0.46394920349121094
1000, 0.0014, 0.3622620701789856
1000, 0.0014, 0.2676120698451996
1000, 0.0014, 0.42195019125938416
1000, 0.0014, 0.9829370379447937
1000, 0.0014, 0.9903014898300171
1000, 0.0014, 0.7919251322746277
1000, 0.0014, 0.6311007142066956
1000, 0.0014, 0.38812926411628723
1000, 0.0014, 0.8106117248535156
1000, 0.0014, 0.9939976930618286
1000, 0.0014, 0.90074622631073
1000, 0.0014, 0.360383003950119
1000, 0.0014, 0.92060387134552
1000, 0.0014, 0.6065922379493713
1000, 0.0014, 0.8582985997200012
1000, 0.0014, 0.9960033297538757
1000, 0.0014, 0.29452717304229736
1000, 0.0014, 0.4912186563014984
1000, 0.0014, 0.46822988986968994
1000, 0.0014, 0.4965324103832245
1000, 0.0014, 0.7701822519302368
1000, 0.0014, 0.2775123119354248
1000, 0.0014, 0.9088199138641357
1000, 0.0014, 0.2923029959201813
1000, 0.0014, 0.9599962830543518
1000, 0.0014, 0.34804558753967285
1000, 0.0014, 0.3745487928390503
1000, 0.0014, 0.4238446056842804
1000, 0.0014, 0.3434810936450958
1000, 0.0014, 0.9436834454536438
1000, 0.0014, 0.36317571997642517
1000, 0.0014, 0.45118066668510437
1000, 0.0014, 0.958469033241272
1000, 0.0014, 0.9972735047340393
1000, 0.0014, 0.33099204301834106
1000, 0.0014, 0.34777843952178955
1000, 0.0014, 0.6046966910362244
1000, 0.0014, 0.9575372934341431
1000, 0.0014, 0.403720885515213
1000, 0.0014, 0.36121299862861633
1000, 0.0014, 0.38828766345977783
1000, 0.0014, 0.9721376895904541
1000, 0.0014, 0.4329960346221924
1000, 0.0014, 0.7830713987350464
1000, 0.0014, 0.7402157783508301
1000, 0.0014, 0.5843056440353394
1000, 0.0014, 0.9545130133628845
1000, 0.0014, 0.6266293525695801
1000, 0.0014, 0.750573456287384
1000, 0.0014, 0.5505164265632629
1000, 0.0014, 0.46862903237342834
1000, 0.0014, 0.7695429921150208
1000, 0.0014, 0.6272098422050476
1000, 0.0014, 0.6413412690162659
1000, 0.0014, 0.6527817249298096
1000, 0.0014, 0.9945570230484009
1000, 0.0014, 0.8187601566314697
1000, 0.0014, 0.48362985253334045
1000, 0.0014, 0.4631377160549164
1000, 0.0014, 0.998498797416687
1000, 0.0014, 0.19458509981632233
1000, 0.0014, 0.5780333876609802
1000, 0.0014, 0.5486206412315369
1000, 0.0014, 0.9993619322776794
1000, 0.0014, 0.936375081539154
1000, 0.0014, 0.9882773756980896
1000, 0.0014, 0.9551176428794861
1000, 0.0014, 0.3172248303890228
1000, 0.0014, 0.7511751055717468
1000, 0.0014, 0.6268882751464844
1000, 0.0014, 0.8851180672645569
1000, 0.0014, 0.3090304434299469
1000, 0.0014, 0.26027512550354004
1000, 0.0014, 0.38401103019714355
1000, 0.0014, 0.6765352487564087
1000, 0.0014, 0.8616098761558533
1000, 0.0014, 0.4425974190235138
1000, 0.0014, 0.42937716841697693
1000, 0.0014, 0.5059131979942322
1000, 0.0014, 0.6936440467834473
1000, 0.0014, 0.2159641683101654
1000, 0.0014, 0.5744730234146118
1000, 0.0014, 0.9998756647109985
1000, 0.0014, 0.9380510449409485
1000, 0.0014, 0.9922433495521545
1000, 0.0014, 0.5114269852638245
1000, 0.0014, 0.5031757354736328
1000, 0.0014, 0.5548875331878662
1000, 0.0014, 0.46365880966186523
1000, 0.0014, 0.6539897322654724
1000, 0.0014, 0.30484774708747864
1000, 0.0014, 0.8074204921722412
1000, 0.0014, 0.9844576716423035
1000, 0.0014, 0.4142266511917114
1000, 0.0014, 0.45159080624580383
1000, 0.0014, 0.548774778842926
1000, 0.0014, 0.9410868287086487
1000, 0.0014, 0.2352433055639267
1000, 0.0014, 0.24230307340621948
1000, 0.0014, 0.732043445110321
1000, 0.0014, 0.3905752897262573
1000, 0.0014, 0.5921139717102051
1000, 0.0014, 0.3386465311050415
1000, 0.0014, 0.9993367791175842
1000, 0.0014, 0.1531740128993988
1000, 0.0014, 0.7514066696166992
1000, 0.0014, 0.4288007616996765
1000, 0.0014, 0.5193453431129456
1000, 0.0014, 0.20527803897857666
1000, 0.0014, 0.7078598141670227
1000, 0.0014, 0.6193991303443909
1000, 0.0014, 0.9964674711227417
1000, 0.0014, 0.22853204607963562
1000, 0.0014, 0.9039584398269653
1000, 0.0014, 0.9631973505020142
1000, 0.0014, 0.4870198965072632
1000, 0.0014, 0.7284068465232849
1000, 0.0014, 0.911313533782959
1000, 0.0014, 0.4605230689048767
1000, 0.0014, 0.5189281105995178
1000, 0.0014, 0.2099454700946808
1000, 0.0014, 0.9869547486305237
1000, 0.0014, 0.8453190326690674
1000, 0.0014, 0.22849442064762115
1000, 0.0014, 0.5867058634757996
1000, 0.0014, 0.8709784150123596
1000, 0.0014, 0.27591124176979065
1000, 0.0014, 0.4948474168777466
